ZCCHC12	0.00658923884679258
TM9SF4	0.00659235837268969
THBD	0.00660386455105693
DUSP6	0.00660504249783903
HYAL1	0.00661634157502234
UBE2G1	0.00662711040052676
PEA15	0.00663866114294237
MOB2	0.00666271855389336
GTF2I	0.006668747705204
AP1M2	0.00671664583605757
MIRLET7BHG	0.00672042681415233
LLGL1	0.0067213435542007
PLAC1	0.00672645982302612
TCF25	0.0067273798965152
ZNF274	0.00674066023252207
CWC15	0.00674482994929411
KDM4D	0.00674482994929411
TRIM54	0.00675418482363513
GSTT2B	0.00675531428519828
ZNF248	0.0067570907384907
HEXDC	0.00676564836737056
SIGLEC6	0.00677056042579864
DIAPH1	0.0067712442960438
ORAOV1	0.00677336649349495
POMGNT1	0.00677383711523998
ELOVL7	0.00677439005876432
TDRD7	0.0067773716547038
ACAD9	0.00677895847685866
WDR12	0.00678947183803221
MORN5	0.00680164593654884
RTCB	0.00681711575265305
ISM2	0.00681776344344042
HES6	0.00682044558929026
DNPH1	0.00683633387617245
ZSCAN1	0.00687344669901702
BNIP1	0.00687469048564847
ITGB6	0.00687858940930205
CEBPB	0.00688171285998315
ABCD2	0.0068829323689501
C12ORF40	0.0068829323689501
TTC13	0.00688540422055266
FAM107B	0.00688630009345171
GSTO1	0.00689044749786421
NOS2	0.00689803663487507
TMED9	0.00689891898560376
KLRC3	0.0069020924475017
CRKL	0.00690299388479539
DUSP18	0.00692501155037082
SPG21	0.00693491580065195
LYZ	0.00694785809201786
FIS1	0.00695373525340098
ADSL	0.00696093828760375
OTUB2	0.00697369552642421
RXRG	0.00697597309077882
HDX	0.00697723371554918
ARMC8	0.00699011546194368
TGFB3	0.00699986024311611
IFT43	0.00699986024311611
NDUFAF4	0.00700269618786732
WDR66	0.00701771813347747
GNGT2	0.00701935529743322
C1ORF141	0.00703178801537835
ZSCAN16	0.00703244886871965
THEM4	0.00703425213110385
ALS2	0.00704678722614502
MYLK2	0.007052441395841
TUG1	0.00705247338637772
IGFBP6	0.00705524735169897
SOAT2	0.00705524735169897
EPC1	0.00705762103359638
FAM134B	0.00706226748690624
CCT6B	0.00707383856197944
C1ORF162	0.00707809222097702
KDM4A-AS1	0.00707966925886358
NDUFAF1	0.00708051363231497
DNAH6	0.00709371466939804
ZNF181	0.0071420219954421
PUS7	0.0071556534539384
METTL21B	0.00716016623058403
BRIX1	0.0071646430558938
PAPL	0.00716576183672947
GLE1	0.00717356598755346
TGM1	0.00718113437162609
SP4	0.00718822426831639
HECW2	0.00719182669059582
GNA12	0.00720642089350981
COPS7A	0.00721634880228979
EP400	0.00722136884704308
DLG1	0.00722169713111713
GBA	0.00722175617423201
OPA1	0.00723184126267485
NBPF1	0.00723933327976982
ADAMTS17	0.00724525406474924
CRAMP1L	0.00725140405864262
MINOS1	0.00725319885580282
MAML3	0.00725522610384448
CCDC141	0.00726724479143025
C11ORF80	0.00727061206890099
MEX3B	0.00729218533832707
MRPL52	0.007298498152362
POLR3GL	0.00730427089882735
C5ORF30	0.00730886172946965
ADAMTSL2	0.00731200488336974
FBXO18	0.00731218347202363
LOC728175	0.00731766114917635
KIF22	0.00733031540538952
PLXNA2	0.00733593636464406
HCN2	0.00734071814270696
RUFY4	0.00734404321044694
BANF1	0.00734414358517032
HNRNPL	0.00734477364039474
FBXO5	0.00734518842495457
DDX52	0.00734786935368616
BCL2L2	0.00737550685558993
BCL2L2-PABPN1	0.00737550685558993
CEP85	0.00737636417837353
CUL9	0.00737852918892158
TMED8	0.0073832090351616
SAMD15	0.0073832090351616
LOC728743	0.00740096315425305
NLRX1	0.00742508678147477
NR2F1	0.00743005863499688
THRAP3	0.00743177197882621
NUP88	0.00743293824048195
BRF2	0.00743328505942297
SMIM14	0.00743490084920685
TTC32	0.00743494594332737
PIN1	0.00744151004198539
CNNM3	0.00744869767007666
IL17F	0.00747549901802554
TGFBR3	0.00749368477974568
POLR2I	0.0074952891543871
HELZ2	0.00749547552653259
RPS12	0.00750397946786378
SNORD101	0.00750397946786378
SNORA33	0.00750397946786378
PRPH2	0.00752365052792214
LIN52	0.00752932649005122
PRKAG2	0.00754430566155899
LINC00938	0.00755491066223194
DDI2	0.00755820103568781
OBSL1	0.00756856111640961
RNF34	0.00757149743059103
ITPKA	0.00758970990512815
NFE2L1	0.00759773736865505
DOK3	0.00760083980492713
GANAB	0.00761072458301542
NDUFS4	0.00761971747841315
TMC7	0.00762682881583586
PSMC6	0.00763298178774678
GSDMD	0.00763425650198797
GRSF1	0.00763616853133192
CD83	0.0076397164965633
VCPIP1	0.00764450848418314
C22ORF31	0.00764534781924578
TXNRD3NB	0.00767421324915224
TAB1	0.00767558109222592
ZFP2	0.00768339991397153
CYP17A1	0.00768615182702045
FLOT1	0.00769148139851795
C19ORF70	0.00769818860356389
HSD11B1L	0.00769818860356389
RPL36	0.00769818860356389
ICAM1	0.00770197868943934
IVD	0.00771590840838469
CDPF1	0.00772679909059335
ELAVL3	0.00772909884026624
RBM10	0.00773990583877343
MOK	0.00774457959238752
SNRNP200	0.00775597316758213
FER	0.00776699317785841
QSOX2	0.00777027132021963
FADS6	0.0077719116167406
CPNE9	0.00777200381603607
CRAT	0.00778206153185246
ZNF76	0.00779164318167633
CCNDBP1	0.0077946832544941
CELSR3	0.00779495006938147
B4GALNT4	0.0078001445788665
ACKR2	0.00780637488417627
NDUFA5	0.0078118621317068
ACAD8	0.00783621730385502
C6ORF25	0.00783926136216036
WNT7B	0.0078638087138121
FAM71E2	0.00786382147157785
DIP2C	0.00787609912070913
CFDP1	0.00788265016377418
BNIP3	0.00791133648008057
VIPR1	0.0079126755508728
ZNF568	0.00791299683972116
EBAG9	0.00792578573661148
JAG2	0.00792909535436853
ZNF44	0.00793159572111871
SMAP1	0.00794774739650872
TMC3	0.00794872644584081
ATG7	0.00796284278858324
HNRNPUL1	0.00796482703699899
C19ORF73	0.00796789952609625
PIWIL2	0.00797045338359272
APOBEC3H	0.00797233771003309
NSFL1C	0.00797692469626146
GCDH	0.00798520979142565
MSTO1	0.00799269800280717
SLC45A4	0.00799624752699195
RANBP17	0.00799759318916648
PLEKHA7	0.00800076715978997
SLC25A19	0.00800296771881923
TRIM11	0.00801452169774492
TRIM17	0.00801452169774492
BIN3	0.00801968628562571
ANXA6	0.0080213986562782
PENK	0.00802487438222835
RRP9	0.00802863573492007
TBC1D3B	0.00803218275601554
RAB9A	0.00805051750579208
C8B	0.00805227428661109
PDRG1	0.0080650027337633
HLA-DPA1	0.00806786004422883
LINC00467	0.00807298066318762
PIH1D2	0.00807556333516893
MIR6871	0.00808887065074632
WDR4	0.00809421714069218
SLC9A3R2	0.0080987469225407
UBE2V2	0.00810025704379855
SMARCD1	0.00810479906439188
MAP2K7	0.00810549356867311
UROC1	0.00812439827714837
UBE2J2	0.00812651625782776
SH3BP5	0.00813110590694271
CTSE	0.00813182080123802
IFNA6	0.00813406989645538
IFNA13	0.00813406989645538
TSSK6	0.00814592099033612
GATSL3	0.00815649870099566
DDX10	0.00815657006253953
IMPAD1	0.00816860718205121
SPACA3	0.00816940498710574
HOGA1	0.00818195870667529
PTP4A2	0.00818846152489233
SLC39A9	0.00819871034643741
ZNF12	0.00820097861781344
NAP1L4	0.00820531346076179
SFMBT1	0.00821552981932916
IGF2BP1	0.00821606594151244
TRAM2	0.00823254530446979
CACNA1D	0.00823893529350983
TCFL5	0.00824419407025124
LDLRAD4	0.00825725690445898
DHX35	0.00826265666747527
CHD5	0.00826791659377095
GFRA4	0.00827011668069752
FAM210B	0.0082838217492723
PTPN13	0.0082872044968855
ICE1	0.00830794235824149
SULT1B1	0.00830980121911583
TCF4	0.0083183922152242
CCAR1	0.00833210454043373
SNRPF	0.00834651348386761
SPATA4	0.00834676735600877
ZDHHC17	0.00836567483295338
HABP4	0.00837126313866275
ZNF710	0.00838884207353204
SYNCRIP	0.00839374842523231
MIS12	0.00839710715796526
RAD23A	0.00840650348399034
CCDC158	0.00840982586703315
PKM	0.00841071799527694
PRDX2	0.00841243679655308
DDC	0.00843023201681114
KIF20B	0.0084381619194534
UBAC2	0.0084440625610229
ABCB1	0.00844830633364337
STUB1	0.00846357154144347
JMJD8	0.00846357154144347
CRYBA4	0.00847419348374913
NHSL2	0.0084769624291864
TMEM143	0.00848483171801381
SLC25A1	0.00849236170284727
LMNTD2	0.00849634138289538
RASSF7	0.00849634138289538
CYB5D1	0.00850105905750551
VTN	0.00850785308198236
DNAJC6	0.00852298808250374
MTMR12	0.00852426514518259
MMD	0.00853488330577793
CENPA	0.00853551812122556
DNAJC4	0.00854570318676702
FCGBP	0.00854813639105783
RPS19	0.00855352157334028
DCAF4	0.00857574765182343
LRFN5	0.00858042719379113
PKHD1L1	0.00858276262826904
SLC1A3	0.00860495896833273
TRAPPC2	0.0086128708680325
MATN2	0.00861578017755076
SDCBP2	0.00862049674711701
PROSER2	0.00862932359749283
IP6K1	0.00863183150661726
PGM3	0.00863555448427381
RWDD2A	0.00863555448427381
KYNU	0.00864530263034551
IL4R	0.00865680063148212
NDUFA8	0.00866501516107728
UNC5C	0.00867972471024101
HYKK	0.00868933550601497
S1PR2	0.00869676285308305
SLC9A3R1	0.00870101349054113
FOXD1	0.00871454485146121
ARRDC1-AS1	0.00872150047335237
SPTAN1	0.00872580439614228
EPS8	0.00872598620233992
C20ORF194	0.00872779355731324
ABCB10	0.00873819886651213
CFC1	0.00874160400730805
NKIRAS2	0.0087451206216629
ZRANB3	0.00875263694909438
TMEM62	0.00875395356874453
TMEM44	0.00875517029837662
AGBL3	0.00876119988401832
METTL18	0.00878135947152172
C1ORF112	0.00878135947152172
INPP5K	0.00879267446769422
ZNF283	0.00879306169720919
CEBPG	0.00880211834971967
DHDH	0.00881061471731258
C9ORF9	0.00881902417197429
ZNF471	0.00882032296178636
ZMYM4	0.00882203327576937
PRRC2C	0.00883509767326915
RAPGEF2	0.00884102157854915
COMMD7	0.00884496123762602
CDK13	0.00885946045273248
WDYHV1	0.00888188055748894
NIPA1	0.00888524551281424
GALNT6	0.00889720284092475
LOC255654	0.00889913482517227
ANXA1	0.00890045180507671
PTCRA	0.00890258673977367
CNPY3	0.00890258673977367
SAP25	0.00890768140539647
LDB3	0.00890768140539647
HMG20B	0.00890826813209885
CASP4	0.00891670064370198
SLC30A1	0.0089280321443959
SKAP2	0.00893779062889153
ADAM11	0.0089386887636805
DNAJC15	0.00893993818623862
MXD1	0.00894061274467703
TMEM126B	0.00895387873616671
NR4A2	0.0089703114396772
NRP1	0.00898182394272718
USE1	0.00899225813607635
NPHP1	0.00899718689703827
PRR25	0.00900989722760966
CIRH1A	0.00901184186020224
SEPW1	0.00901206505798099
LMF2	0.00901408029063314
REPS2	0.00901927234659109
YIPF1	0.0090330646023578
PKIB	0.00905534996699265
EPHA1	0.00905566549566122
SPRYD3	0.00905754599386524
HSPBP1	0.00906388729608366
NFKBIB	0.00907799147204989
PIAS4	0.00909322379545304
PRDM2	0.00909965598063022
ZNF154	0.00910058733319351
KCTD21	0.00911128668181969
MYO6	0.00911579363843135
C9ORF85	0.00914748956219638
RASSF5	0.00915526340790992
RNF4	0.00916641053587823
ARL9	0.00916912881466267
MYO1E	0.00918201463859074
ADRM1	0.00919348888994147
TRMT12	0.00919458302460349
GNG8	0.00920072539660175
COPZ2	0.00921656844275591
CETN2	0.00923598563144665
NSDHL	0.00923598563144665
MIR10B	0.00926609011700344
HOXD4	0.00926609011700344
PRAP1	0.00927782094904825
FUOM	0.00927782094904825
PPM1K	0.00929546583374415
CLEC4M	0.00929602216545902
DDIAS	0.00931901229882715
RNF2	0.00932879815754025
DCUN1D5	0.00932909265793311
UBE2C	0.00933040644400639
RNF215	0.00934606106487971
SLC2A14	0.00934622006789902
MAP1LC3C	0.00934637502726928
CERS1	0.00935245412784871
GDF1	0.00935245412784871
PIP4K2A	0.00935277431070025
COPG2	0.00936073582469763
TSGA13	0.00936073582469763
DNAJB14	0.00936160049635412
HUWE1	0.00937341547972837
SMC1A	0.00938225329480044
DNAJC1	0.00938678054471491
IL26	0.00939005880205165
AMIGO2	0.00940500958404174
FAM159A	0.00940854925965598
JOSD1	0.00941110281330986
BRD3	0.0094175286110418
IFNA21	0.00946235450270696
PTK6	0.0094654253701945
ERP44	0.00947130982092128
LOC100506688	0.00947858124974546
HINT2	0.00947873202222382
NT5DC4	0.0094855662659168
PIK3R1	0.00950633947737978
NWD1	0.00950916050527141
DDX27	0.00951868162641627
GABRD	0.00952410720561411
TMEM147	0.00952895395627601
ATP4A	0.00952895395627601
PRELID2	0.00952951993303463
TNFAIP1	0.00953198858638999
C6ORF57	0.00953270250697016
SMYD2	0.00954448243254353
ZFYVE26	0.00954470714384288
KLF13	0.00954626741409431
AEBP1	0.0095504960516405
TMEM241	0.00956523022230803
RBM4	0.00957767047537722
TMEM232	0.00960527089602416
INTS5	0.00963225218332552
PKMYT1	0.00964109213530027
NINJ2	0.00965360655166717
MIIP	0.0096563059905207
MRPL40	0.00965687447788083
ALDOA	0.00966329715529919
RTN4IP1	0.00967700019309245
PLK4	0.00967811839533109
RABL2A	0.00968171293636286
C11ORF31	0.00969449680865529
ANKRD54	0.00969811391418022
LMNB1	0.00970439029884501
DYNC1I2	0.00970770487570566
GCHFR	0.00970997959435181
PRRG4	0.0097279564001584
ALG5	0.00972870311341657
ERRFI1	0.0097310833546434
KCNJ4	0.00974219894553141
NMT2	0.00974886583354902
FXYD7	0.00975462218891547
C2ORF78	0.00975888639689527
SLC5A5	0.00977177080515454
GPR19	0.00978434190365464
COL1A1	0.00979060571068257
PDXP	0.00979165788281616
TMEM120A	0.00981534032516117
LMBR1L	0.00986515766178001
TMEM42	0.00986957315570984
SPAST	0.00987685990565962
SOX4	0.00987722623484909
NUP35	0.00990034207073087
HUS1B	0.00993870870915012
WEE1	0.00994868507156077
MT3	0.00997120530362696
SEC61A2	0.00997256407036864
SP2	0.00998033873306213
TYMSOS	0.00998698190202005
