"ID";"Term_Description";"Fold_Enrichment";"occurrence";"support";"lowest_p";"highest_p";"Up_regulated";"Down_regulated"
"hsa00970";"Aminoacyl-tRNA biosynthesis";1,00237125855666;10;0,0101525458668316;0,0143770573109809;0,0302908654667749;"TARS2";"TRNE, NARS2, MARS2"
"hsa00650";"Butanoate metabolism";1,0794767399841;2;0,00752525252525253;0,0147821651924652;0,0283844835482003;"HADHA, ECHS1, ACADS, L2HGDH";""
"hsa04640";"Hematopoietic cell lineage";1,01270498287168;5;0,00518134715025907;0,0152545805276527;0,0494305678049662;"IL1B, CD38, CD7, CD8A, CD19, CR1L, IL4R, ITGAM, EPOR, CD55";"HLA-DPA1, HLA-DQB1, CD9, ITGA1"
"hsa00250";"Alanine, aspartate and glutamate metabolism";1,202845510268;2;0,00509067357512953;0,016541692765784;0,0411460904594207;"ASL, ADSL, GLUD1, GLS";"DDO, GPT"
"hsa04610";"Complement and coagulation cascades";1,23822331939353;2;0,00502525252525253;0,0173910370771303;0,0498428127465501;"PROC, SERPINF2, C4A, C3, CR1L, ITGAM, ITGAX, CD46, CD55, VTN";"THBD, SERPIND1, C1R, C8A, C8B"
"hsa00620";"Pyruvate metabolism";0,29857867276156;1;0,00520833333333333;0,0176214165051061;0,0176214165051061;"PKM";"LDHB"
"hsa00030";"Pentose phosphate pathway";0,725855049299653;3;0,00531914893617021;0,0183107997364804;0,0184939077338452;"ALDOC, ALDOA";"PGLS"
"hsa04973";"Carbohydrate digestion and absorption";1,09147092598392;10;0,0266820355191257;0,0191740478227494;0,0383026552049579;"ATP1B3, FXYD2, PIK3R1, PIK3R2";"MGAM, SLC2A2, CACNA1D"
"hsa03410";"Base excision repair";1,48836944452353;10;0,0101020408163265;0,0193506638054837;0,0489000354523247;"PCNA, POLD2, POLE, PARP3";"NTHL1, NEIL1, POLE4"
"hsa04972";"Pancreatic secretion";0,982323833385531;8;0,0051547761392321;0,0203258347367344;0,0261568625433377;"RAB3D, RAB8A, RAP1B, CD38, ATP1B3, FXYD2, ATP2B4, SCT, ADCY3";"CHRM3, CPA1, PLA2G5, RYR2, ADCY2"
"hsa04918";"Thyroid hormone synthesis";1,16943313498277;10;0,0102302459445317;0,0204465437461666;0,0417720726016783;"ADCY3, PRKACA, CREB1, CREB3, TG, PDIA4, SLC5A5, ATP1B3, FXYD2";"ADCY2, PRKACG, GPX8"
"hsa03320";"PPAR signaling pathway";1,15341350299671;9;0,00520833333333333;0,0225055759820239;0,0365840876799989;"APOA2, SCD, NR1H3, ACSL3, ACAA1, ACOX3, CPT1B, PDPK1";"FABP6, RXRG, APOA5, OLR1"
"hsa00514";"Other types of O-glycan biosynthesis";1,75414970247416;2;0,00502525252525253;0,0250719912675293;0,0319285596969372;"MFNG, LFNG, RFNG, B4GALT1, POGLUT1, GALNT11, GALNTL5, GALNT2, GALNT6, C1GALT1C1";"PLOD3"
"hsa04966";"Collecting duct acid secretion";1,0794767399841;8;0,0051948402417962;0,0251718890997068;0,0482880938299464;"ATP6V1E2";"ATP6V1B2, ATP6V1C1, ATP4A"
"hsa00591";"Linoleic acid metabolism";0,779622089988517;8;0,0051547761392321;0,0257502525957999;0,0274071074043073;"";"PLA2G5, CYP2E1, CYP3A4"
"hsa04727";"GABAergic synapse";1,38700209032841;10;0,0105846774193548;0,0303873393709302;0,0399877542136039;"SLC38A2, GLS, GABRD, PRKACA, GNAI2, GNB3, GNG2, GNG4, GNG8, GNG13, GNGT2, ADCY3, SLC38A3";"PRKACG, CACNA1D, GNG11, ADCY2"
"hsa00020";"Citrate cycle (TCA cycle)";0,46777325399311;1;0,005;0,0326097887254624;0,0326097887254624;"IDH2, OGDH";""
"hsa00531";"Glycosaminoglycan degradation";1,47717869682035;7;0,00518134715025907;0,0340159429691275;0,039149725832075;"HYAL1, HYAL3, HEXB";"HPSE2"
"hsa04744";"Phototransduction";1,00237125855666;4;0,00511512297226583;0,0360097652354032;0,0360097652354032;"PDE6A, SLC24A1, CALM1";"GUCA1A"
"hsa04614";"Renin-angiotensin system";0,637872619081513;6;0,0051416939832928;0,037063464636868;0,0458775552643571;"ACE2, PRCP";""
"hsa04672";"Intestinal immune network for IgA production";1,02325399310993;7;0,00512820512820513;0,0391990956697075;0,0391990956697075;"CD80, TGFB1, TNFRSF13C, CXCR4, PIGR";"HLA-DPA1, HLA-DQB1"
"hsa00600";"Sphingolipid metabolism";1,28876304671571;2;0,00502525252525253;0,0400450147831522;0,0400450147831522;"SPTLC2, CERS1, CERS5, CERK, SPHK2, GBA2, HEXB";"SPTLC1, SPTLC3"
"hsa00260";"Glycine, serine and threonine metabolism";0,89956394998675;6;0,00511512297226583;0,0401707923050276;0,0428668949817144;"SHMT2, SHMT1, PSAT1, GCSH, GNMT";""
"hsa00604";"Glycosphingolipid biosynthesis - ganglio series";2,33886626996555;6;0,0105004960864293;0,0417657861645141;0,0494130427861857;"ST3GAL5, ST6GALNAC4, ST6GALNAC6, HEXB";"ST8SIA1"
"hsa04260";"Cardiac muscle contraction";0,742933991636116;8;0,00511512297226583;0,04215457691257;0,0432305646561441;"COX6A2, COX6B1, COX6B2, ATP1B3, FXYD2";"CACNA1D, RYR2, ASPH, UQCRB"
"hsa04514";"Cell adhesion molecules";0,948189028364412;1;0,00531914893617021;0,0443638015265761;0,0443638015265761;"CD58, CD80, CD8A, PDCD1, ICAM1, SPN, CLDN9, ITGAM, SELPLG, NTNG2, LRRC4B, ITGAV, NLGN2, CDH15";"HLA-DPA1, HLA-DQB1, CDH5, NCAM2, NLGN1, PTPRD"
"hsa03022";"Basal transcription factors";0,93554650798622;5;0,00520833333333333;0,0450862594142486;0,0479692476914859;"TBPL1, GTF2I";"TBPL2, TAF2, TAF4B, MNAT1"
"hsa05322";"Systemic lupus erythematosus";1,29937014998086;7;0,00512820512820513;0,0464251785659125;0,0464251785659125;"C4A, SSB, CD80, C3, FCGR3A";"HLA-DPA1, HLA-DQB1, C1R, C8A, C8B"
"hsa00670";"One carbon pool by folate";1,55924417997703;2;0,00502525252525253;0,0490089944211522;0,0490089944211522;"SHMT2, SHMT1";"MTHFD2L, MTHFR"
